env,id,block,position,row,col,resp,cov1,cov2
OR_2020_1,37,3,4,22,1,21.69347632,23.43883661,19.72912353
OR_2020_1,189,3,5,23,2,21.55701518,23.43883661,19.72912353
OR_2020_1,84,3,6,23,1,23.18414124,23.43883661,19.72912353
OR_2020_1,133,3,7,24,2,21.08122793,23.43883661,19.72912353
OR_2020_1,187,3,8,24,1,21.65877217,23.43883661,19.72912353
OR_2020_1,202,3,9,25,2,19.72912353,23.43883661,19.72912353
OR_2020_1,110,3,10,25,1,22.22030387,23.43883661,19.72912353
OR_2020_1,144,3,11,26,2,19.54373551,23.43883661,19.72912353
OR_2020_1,79,3,12,26,1,21.85633851,23.43883661,19.72912353
OR_2020_1,195,3,13,27,2,19.33512589,23.43883661,19.72912353
OR_2020_1,77,3,14,27,1,21.3581747,23.43883661,19.72912353
OR_2020_1,54,3,15,28,2,22.99485377,23.43883661,19.72912353
OR_2020_1,161,3,16,28,1,23.32896461,23.43883661,19.72912353
OR_2020_1,104,3,17,29,2,20.22305679,23.43883661,19.72912353
OR_2020_1,177,3,18,29,1,21.86174724,23.43883661,19.72912353
OR_2020_1,4,3,19,30,2,21.81961402,23.43883661,19.72912353
OR_2020_1,201,3,20,30,1,23.43883661,23.43883661,19.72912353
OR_2020_1,108,4,1,31,2,21.55193384,20.14655692,19.39400948
OR_2020_1,197,4,2,31,1,21.45103063,20.14655692,19.39400948
OR_2020_1,100,4,3,32,2,18.95079757,20.14655692,19.39400948
OR_2020_1,49,4,4,32,1,22.29038855,20.14655692,19.39400948
OR_2020_1,15,4,5,33,2,18.95171075,20.14655692,19.39400948
OR_2020_1,201,4,6,33,1,20.14655692,20.14655692,19.39400948
OR_2020_1,13,4,7,34,2,20.44261721,20.14655692,19.39400948
OR_2020_1,63,4,8,34,1,22.71482369,20.14655692,19.39400948
OR_2020_1,191,4,9,35,2,21.11135907,20.14655692,19.39400948
OR_2020_1,44,4,10,35,1,21.12622347,20.14655692,19.39400948
OR_2020_1,102,4,11,36,2,19.35871262,20.14655692,19.39400948
OR_2020_1,115,4,12,36,1,22.78212655,20.14655692,19.39400948
OR_2020_1,202,4,13,37,2,19.39400948,20.14655692,19.39400948
OR_2020_1,112,4,14,37,1,21.74515235,20.14655692,19.39400948
OR_2020_1,131,4,15,38,2,22.50180468,20.14655692,19.39400948
OR_2020_1,85,4,16,38,1,20.63901056,20.14655692,19.39400948
OR_2020_1,126,4,17,39,2,20.18870363,20.14655692,19.39400948
OR_2020_1,67,4,18,39,1,23.7565445,20.14655692,19.39400948
OR_2020_1,47,4,19,40,2,22.03967762,20.14655692,19.39400948
OR_2020_1,182,4,20,40,1,20.82837891,20.14655692,19.39400948
OR_2020_1,75,5,1,41,2,21.13197204,21.88052315,22.5379337
OR_2020_1,171,5,2,41,1,19.10890018,21.88052315,22.5379337
OR_2020_1,154,5,3,42,2,20.16416292,21.88052315,22.5379337
OR_2020_1,119,5,4,42,1,22.1987594,21.88052315,22.5379337
OR_2020_1,201,5,5,43,2,21.88052315,21.88052315,22.5379337
OR_2020_1,17,5,6,43,1,23.69743454,21.88052315,22.5379337
OR_2020_1,22,5,7,44,2,20.81298667,21.88052315,22.5379337
OR_2020_1,202,5,8,44,1,22.5379337,21.88052315,22.5379337
OR_2020_1,82,5,9,45,2,23.28073481,21.88052315,22.5379337
OR_2020_1,50,5,10,45,1,22.22038931,21.88052315,22.5379337
OR_2020_1,134,5,11,46,2,21.08380219,21.88052315,22.5379337
OR_2020_1,62,5,12,46,1,22.51395805,21.88052315,22.5379337
OR_2020_1,29,5,13,47,2,18.5621123,21.88052315,22.5379337
OR_2020_1,122,5,14,47,1,21.523983,21.88052315,22.5379337
OR_2020_1,137,5,15,48,2,20.72313786,21.88052315,22.5379337
OR_2020_1,71,5,16,48,1,22.158667,21.88052315,22.5379337
OR_2020_1,41,5,17,49,2,23.01184433,21.88052315,22.5379337
OR_2020_1,39,5,18,49,1,20.15718496,21.88052315,22.5379337
OR_2020_1,28,5,19,50,2,16.74489556,21.88052315,22.5379337
OR_2020_1,38,5,20,50,1,23.478739,21.88052315,22.5379337
OR_2020_1,201,6,1,51,2,21.85394772,21.85394772,18.80544994
OR_2020_1,116,6,2,51,1,20.94714272,21.85394772,18.80544994
OR_2020_1,60,6,3,52,2,20.81307541,21.85394772,18.80544994
OR_2020_1,156,6,4,52,1,21.43879742,21.85394772,18.80544994
OR_2020_1,188,6,5,53,2,20.8761266,21.85394772,18.80544994
OR_2020_1,140,6,6,53,1,23.57135141,21.85394772,18.80544994
OR_2020_1,76,6,7,54,2,22.14602662,21.85394772,18.80544994
OR_2020_1,109,6,8,54,1,20.7751301,21.85394772,18.80544994
OR_2020_1,101,6,9,55,2,21.07965381,21.85394772,18.80544994
OR_2020_1,185,6,10,55,1,20.18213473,21.85394772,18.80544994
OR_2020_1,146,6,11,56,2,19.44674679,21.85394772,18.80544994
OR_2020_1,202,6,12,56,1,18.80544994,21.85394772,18.80544994
OR_2020_1,129,6,13,57,2,21.98898318,21.85394772,18.80544994
OR_2020_1,87,6,14,57,1,22.27452659,21.85394772,18.80544994
OR_2020_1,150,6,15,58,2,20.39937712,21.85394772,18.80544994
OR_2020_1,155,6,16,58,1,20.11212334,21.85394772,18.80544994
OR_2020_1,98,6,17,59,2,21.80696662,21.85394772,18.80544994
OR_2020_1,3,6,18,59,1,21.95562436,21.85394772,18.80544994
OR_2020_1,88,6,19,60,2,19.56340378,21.85394772,18.80544994
OR_2020_1,69,6,20,60,1,20.35552457,21.85394772,18.80544994
OR_2020_1,149,7,1,61,2,20.80795127,21.32058007,19.82650689
OR_2020_1,165,7,2,61,1,19.44748359,21.32058007,19.82650689
OR_2020_1,138,7,3,62,2,21.72986143,21.32058007,19.82650689
OR_2020_1,201,7,4,62,1,21.32058007,21.32058007,19.82650689
OR_2020_1,31,7,5,63,2,21.2486037,21.32058007,19.82650689
OR_2020_1,152,7,6,63,1,22.16272692,21.32058007,19.82650689
OR_2020_1,70,7,7,64,2,21.52510605,21.32058007,19.82650689
OR_2020_1,151,7,8,64,1,21.85507862,21.32058007,19.82650689
OR_2020_1,142,7,9,65,2,17.67251196,21.32058007,19.82650689
OR_2020_1,117,7,10,65,1,20.90896684,21.32058007,19.82650689
OR_2020_1,111,7,11,66,2,20.45849253,21.32058007,19.82650689
OR_2020_1,166,7,12,66,1,20.34949981,21.32058007,19.82650689
OR_2020_1,186,7,13,67,2,20.90673894,21.32058007,19.82650689
OR_2020_1,24,7,14,67,1,22.56510267,21.32058007,19.82650689
OR_2020_1,143,7,15,68,2,19.58776421,21.32058007,19.82650689
OR_2020_1,168,7,16,68,1,17.95175959,21.32058007,19.82650689
OR_2020_1,132,7,17,69,2,19.20522217,21.32058007,19.82650689
OR_2020_1,174,7,18,69,1,20.33959538,21.32058007,19.82650689
OR_2020_1,202,7,19,70,2,19.82650689,21.32058007,19.82650689
OR_2020_1,20,7,20,70,1,21.73980223,21.32058007,19.82650689
OR_2020_1,58,8,1,71,2,23.59767892,19.77815193,20.24625717
OR_2020_1,66,8,2,71,1,25.88369441,19.77815193,20.24625717
OR_2020_1,36,8,3,72,2,21.21905274,19.77815193,20.24625717
OR_2020_1,19,8,4,72,1,23.11697327,19.77815193,20.24625717
OR_2020_1,169,8,5,73,2,18.42717944,19.77815193,20.24625717
OR_2020_1,118,8,6,73,1,22.47976045,19.77815193,20.24625717
OR_2020_1,201,8,7,74,2,19.77815193,19.77815193,20.24625717
OR_2020_1,91,8,8,74,1,21.05263158,19.77815193,20.24625717
OR_2020_1,105,8,9,75,2,18.32248246,19.77815193,20.24625717
OR_2020_1,72,8,10,75,1,24.0294977,19.77815193,20.24625717
OR_2020_1,158,8,11,76,2,18.85568872,19.77815193,20.24625717
OR_2020_1,141,8,12,76,1,21.8679074,19.77815193,20.24625717
OR_2020_1,135,8,13,77,2,20.86766844,19.77815193,20.24625717
OR_2020_1,162,8,14,77,1,22.24900982,19.77815193,20.24625717
OR_2020_1,57,8,15,78,2,19.25908335,19.77815193,20.24625717
OR_2020_1,12,8,16,78,1,23.04340248,19.77815193,20.24625717
OR_2020_1,56,8,17,79,2,21.5851602,19.77815193,20.24625717
OR_2020_1,202,8,18,79,1,20.24625717,19.77815193,20.24625717
OR_2020_1,61,8,19,80,2,21.32639792,19.77815193,20.24625717
OR_2020_1,184,8,20,80,1,22.08710407,19.77815193,20.24625717
OR_2020_1,96,9,1,81,2,20.74238356,22.90681714,18.71362336
OR_2020_1,114,9,2,81,1,21.79985202,22.90681714,18.71362336
OR_2020_1,64,9,3,82,2,21.49904795,22.90681714,18.71362336
OR_2020_1,164,9,4,82,1,18.83116883,22.90681714,18.71362336
OR_2020_1,196,9,5,83,2,18.42161242,22.90681714,18.71362336
OR_2020_1,68,9,6,83,1,21.77812223,22.90681714,18.71362336
OR_2020_1,202,9,7,84,2,18.71362336,22.90681714,18.71362336
OR_2020_1,30,9,8,84,1,22.23605922,22.90681714,18.71362336
OR_2020_1,170,9,9,85,2,17.90319732,22.90681714,18.71362336
OR_2020_1,120,9,10,85,1,25.35446205,22.90681714,18.71362336
OR_2020_1,16,9,11,86,2,21.55736764,22.90681714,18.71362336
OR_2020_1,86,9,12,86,1,22.33985527,22.90681714,18.71362336
OR_2020_1,33,9,13,87,2,21.78815309,22.90681714,18.71362336
OR_2020_1,8,9,14,87,1,19.51541322,22.90681714,18.71362336
OR_2020_1,23,9,15,88,2,20.74269087,22.90681714,18.71362336
OR_2020_1,201,9,16,88,1,22.90681714,22.90681714,18.71362336
OR_2020_1,128,9,17,89,2,22.85023425,22.90681714,18.71362336
OR_2020_1,194,9,18,89,1,20.12571158,22.90681714,18.71362336
OR_2020_1,52,9,19,90,2,21.34769704,22.90681714,18.71362336
OR_2020_1,73,9,20,90,1,23.35008741,22.90681714,18.71362336
OR_2020_1,148,10,1,91,2,17.93931989,22.62939682,19.00833938
OR_2020_1,157,10,2,91,1,21.05914378,22.62939682,19.00833938
OR_2020_1,80,10,3,92,2,21.7127583,22.62939682,19.00833938
OR_2020_1,6,10,4,92,1,21.52273007,22.62939682,19.00833938
OR_2020_1,93,10,5,93,2,21.18652203,22.62939682,19.00833938
OR_2020_1,45,10,6,93,1,20.94902611,22.62939682,19.00833938
OR_2020_1,83,10,7,94,2,20.85617086,22.62939682,19.00833938
OR_2020_1,147,10,8,94,1,20.4706078,22.62939682,19.00833938
OR_2020_1,125,10,9,95,2,20.69209874,22.62939682,19.00833938
OR_2020_1,202,10,10,95,1,19.00833938,22.62939682,19.00833938
OR_2020_1,172,10,11,96,2,20.50859861,22.62939682,19.00833938
OR_2020_1,106,10,12,96,1,22.24472394,22.62939682,19.00833938
OR_2020_1,89,10,13,97,2,22.24646836,22.62939682,19.00833938
OR_2020_1,127,10,14,97,1,22.15351037,22.62939682,19.00833938
OR_2020_1,107,10,15,98,2,23.23183503,22.62939682,19.00833938
OR_2020_1,103,10,16,98,1,24.27629373,22.62939682,19.00833938
OR_2020_1,201,10,17,99,2,22.62939682,22.62939682,19.00833938
OR_2020_1,7,10,18,99,1,19.93599621,22.62939682,19.00833938
OR_2020_1,32,10,19,100,2,22.42431641,22.62939682,19.00833938
OR_2020_1,175,10,20,100,1,20.80517191,22.62939682,19.00833938
OR_2020_1,2,11,1,101,2,24.0013934,21.26021669,20.72252885
OR_2020_1,11,11,2,101,1,19.65924947,21.26021669,20.72252885
OR_2020_1,201,11,3,102,2,21.26021669,21.26021669,20.72252885
OR_2020_1,5,11,4,102,1,22.4909541,21.26021669,20.72252885
OR_2020_1,180,11,5,103,2,21.76178975,21.26021669,20.72252885
OR_2020_1,136,11,6,103,1,20.83249345,21.26021669,20.72252885
OR_2020_1,9,11,7,104,2,19.75906206,21.26021669,20.72252885
OR_2020_1,26,11,8,104,1,20.88316467,21.26021669,20.72252885
OR_2020_1,53,11,9,105,2,20.62689585,21.26021669,20.72252885
OR_2020_1,1,11,10,105,1,22.71732644,21.26021669,20.72252885
OR_2020_1,198,11,11,106,2,20.38933273,21.26021669,20.72252885
OR_2020_1,42,11,12,106,1,20.52811984,21.26021669,20.72252885
OR_2020_1,43,11,13,107,2,20.40106405,21.26021669,20.72252885
OR_2020_1,14,11,14,107,1,20.58780947,21.26021669,20.72252885
OR_2020_1,163,11,15,108,2,22.10628488,21.26021669,20.72252885
OR_2020_1,130,11,16,108,1,23.38393091,21.26021669,20.72252885
OR_2020_1,97,11,17,109,2,22.40824211,21.26021669,20.72252885
OR_2020_1,202,11,18,109,1,20.72252885,21.26021669,20.72252885
OR_2020_1,124,11,19,110,2,20.36689598,21.26021669,20.72252885
OR_2020_1,35,11,20,110,1,21.46767466,21.26021669,20.72252885
WA_2018_1,123,1,1,1,4,18.75,20.98,20.36
WA_2018_1,29,1,2,1,3,20.73,20.98,20.36
WA_2018_1,162,1,3,1,2,20.48,20.98,20.36
WA_2018_1,201,1,4,1,1,20.98,20.98,20.36
WA_2018_1,126,1,5,2,4,21.12,20.98,20.36
WA_2018_1,191,1,6,2,3,22.66,20.98,20.36
WA_2018_1,159,1,7,2,2,19.26,20.98,20.36
WA_2018_1,139,1,8,2,1,19.86,20.98,20.36
WA_2018_1,77,1,9,3,4,20.85,20.98,20.36
WA_2018_1,69,1,10,3,3,20.83,20.98,20.36
WA_2018_1,121,1,11,3,2,20.95,20.98,20.36
WA_2018_1,84,1,12,3,1,19.31,20.98,20.36
WA_2018_1,133,1,13,4,4,20.91,20.98,20.36
WA_2018_1,125,1,14,4,3,21.52,20.98,20.36
WA_2018_1,202,1,15,4,2,20.36,20.98,20.36
WA_2018_1,32,1,16,4,1,20.93,20.98,20.36
WA_2018_1,37,1,17,5,4,20.58,20.98,20.36
WA_2018_1,13,1,18,5,3,20.69,20.98,20.36
WA_2018_1,116,1,19,5,2,20.39,20.98,20.36
WA_2018_1,164,1,20,5,1,20.03,20.98,20.36
WA_2018_1,35,2,1,6,4,20.78,18.08,21.04
WA_2018_1,146,2,2,6,3,21.32,18.08,21.04
WA_2018_1,43,2,3,6,2,19.89,18.08,21.04
WA_2018_1,24,2,4,6,1,20.44,18.08,21.04
WA_2018_1,202,2,5,7,4,21.04,18.08,21.04
WA_2018_1,104,2,6,7,3,20.91,18.08,21.04
WA_2018_1,76,2,7,7,2,20.03,18.08,21.04
WA_2018_1,107,2,8,7,1,21.36,18.08,21.04
WA_2018_1,158,2,9,8,4,19.18,18.08,21.04
WA_2018_1,195,2,10,8,3,20.29,18.08,21.04
WA_2018_1,78,2,11,8,2,19.73,18.08,21.04
WA_2018_1,3,2,12,8,1,21.57,18.08,21.04
WA_2018_1,82,2,13,9,4,22.14,18.08,21.04
WA_2018_1,201,2,14,9,3,18.08,18.08,21.04
WA_2018_1,34,2,15,9,2,21.13,18.08,21.04
WA_2018_1,156,2,16,9,1,20.16,18.08,21.04
WA_2018_1,6,2,17,10,4,22.87,18.08,21.04
WA_2018_1,52,2,18,10,3,20.69,18.08,21.04
WA_2018_1,90,2,19,10,2,20.57,18.08,21.04
WA_2018_1,140,2,20,10,1,21.81,18.08,21.04
WA_2018_1,91,3,1,11,4,21.17,19.67,19.05
WA_2018_1,201,3,2,11,3,19.67,19.67,19.05
WA_2018_1,40,3,3,11,2,19.95,19.67,19.05
WA_2018_1,177,3,4,11,1,19.12,19.67,19.05
WA_2018_1,119,3,5,12,4,22.4,19.67,19.05
WA_2018_1,189,3,6,12,3,19.43,19.67,19.05
WA_2018_1,145,3,7,12,2,19.39,19.67,19.05
WA_2018_1,186,3,8,12,1,20.83,19.67,19.05
WA_2018_1,114,3,9,13,4,22.81,19.67,19.05
WA_2018_1,50,3,10,13,3,19.8,19.67,19.05
WA_2018_1,111,3,11,13,2,19.32,19.67,19.05
WA_2018_1,202,3,12,13,1,19.05,19.67,19.05
WA_2018_1,66,3,13,14,4,20.79,19.67,19.05
WA_2018_1,12,3,14,14,3,20.33,19.67,19.05
WA_2018_1,197,3,15,14,2,20.37,19.67,19.05
WA_2018_1,185,3,16,14,1,20.42,19.67,19.05
WA_2018_1,26,3,17,15,4,21.03,19.67,19.05
WA_2018_1,182,3,18,15,3,20.23,19.67,19.05
WA_2018_1,33,3,19,15,2,22.03,19.67,19.05
WA_2018_1,36,3,20,15,1,21.83,19.67,19.05
WA_2018_1,149,4,1,16,4,19.96,19.74,18.38
WA_2018_1,115,4,2,16,3,20.34,19.74,18.38
WA_2018_1,136,4,3,16,2,19.59,19.74,18.38
WA_2018_1,22,4,4,16,1,21.84,19.74,18.38
WA_2018_1,53,4,5,17,4,19.98,19.74,18.38
WA_2018_1,165,4,6,17,3,19.04,19.74,18.38
WA_2018_1,202,4,7,17,2,18.38,19.74,18.38
WA_2018_1,56,4,8,17,1,21.41,19.74,18.38
WA_2018_1,73,4,9,18,4,21.56,19.74,18.38
WA_2018_1,131,4,10,18,3,20.49,19.74,18.38
WA_2018_1,89,4,11,18,2,20.21,19.74,18.38
WA_2018_1,94,4,12,18,1,21.38,19.74,18.38
WA_2018_1,201,4,13,19,4,19.74,19.74,18.38
WA_2018_1,190,4,14,19,3,19.58,19.74,18.38
WA_2018_1,68,4,15,19,2,19.87,19.74,18.38
WA_2018_1,196,4,16,19,1,19.91,19.74,18.38
WA_2018_1,100,4,17,20,4,20.72,19.74,18.38
WA_2018_1,120,4,18,20,3,19.67,19.74,18.38
WA_2018_1,61,4,19,20,2,19.36,19.74,18.38
WA_2018_1,179,4,20,20,1,19.3,19.74,18.38
WA_2018_1,124,5,1,21,4,21.2,19.4,19
WA_2018_1,174,5,2,21,3,20.56,19.4,19
WA_2018_1,128,5,3,21,2,19.58,19.4,19
WA_2018_1,103,5,4,21,1,20.1,19.4,19
WA_2018_1,181,5,5,22,4,22.04,19.4,19
WA_2018_1,108,5,6,22,3,19.58,19.4,19
WA_2018_1,14,5,7,22,2,19.22,19.4,19
WA_2018_1,201,5,8,22,1,19.4,19.4,19
WA_2018_1,127,5,9,23,4,20.91,19.4,19
WA_2018_1,17,5,10,23,3,19.37,19.4,19
WA_2018_1,172,5,11,23,2,18.84,19.4,19
WA_2018_1,23,5,12,23,1,20.11,19.4,19
WA_2018_1,99,5,13,24,4,20.45,19.4,19
WA_2018_1,202,5,14,24,3,19,19.4,19
WA_2018_1,67,5,15,24,2,19.87,19.4,19
WA_2018_1,138,5,16,24,1,21.16,19.4,19
WA_2018_1,130,5,17,25,4,20.98,19.4,19
WA_2018_1,87,5,18,25,3,19.91,19.4,19
WA_2018_1,161,5,19,25,2,20.51,19.4,19
WA_2018_1,106,5,20,25,1,21.09,19.4,19
WA_2018_1,188,6,1,26,4,22.3,23.06,17.67
WA_2018_1,151,6,2,26,3,20.57,23.06,17.67
WA_2018_1,19,6,3,26,2,21.99,23.06,17.67
WA_2018_1,202,6,4,26,1,17.67,23.06,17.67
WA_2018_1,154,6,5,27,4,21.61,23.06,17.67
WA_2018_1,5,6,6,27,3,23.87,23.06,17.67
WA_2018_1,80,6,7,27,2,22.83,23.06,17.67
WA_2018_1,176,6,8,27,1,21.75,23.06,17.67
WA_2018_1,183,6,9,28,4,21.57,23.06,17.67
WA_2018_1,117,6,10,28,3,22.26,23.06,17.67
WA_2018_1,118,6,11,28,2,20.34,23.06,17.67
WA_2018_1,79,6,12,28,1,22.44,23.06,17.67
WA_2018_1,201,6,13,29,4,23.06,23.06,17.67
WA_2018_1,46,6,14,29,3,20.29,23.06,17.67
WA_2018_1,113,6,15,29,2,19.7,23.06,17.67
WA_2018_1,25,6,16,29,1,21.68,23.06,17.67
WA_2018_1,71,6,17,30,4,20.45,23.06,17.67
WA_2018_1,41,6,18,30,3,21.62,23.06,17.67
WA_2018_1,95,6,19,30,2,20.48,23.06,17.67
WA_2018_1,171,6,20,30,1,23.18,23.06,17.67
WA_2018_1,38,7,1,31,4,26,22.39,20.74
WA_2018_1,202,7,2,31,3,20.74,22.39,20.74
WA_2018_1,150,7,3,31,2,20.07,22.39,20.74
WA_2018_1,143,7,4,31,1,22.98,22.39,20.74
WA_2018_1,72,7,5,32,4,22.91,22.39,20.74
WA_2018_1,11,7,6,32,3,23.16,22.39,20.74
WA_2018_1,135,7,7,32,2,22.46,22.39,20.74
WA_2018_1,54,7,8,32,1,23.75,22.39,20.74
WA_2018_1,27,7,9,33,4,24.54,22.39,20.74
WA_2018_1,45,7,10,33,3,23.96,22.39,20.74
WA_2018_1,64,7,11,33,2,21.92,22.39,20.74
WA_2018_1,163,7,12,33,1,21.34,22.39,20.74
WA_2018_1,8,7,13,34,4,19.68,22.39,20.74
WA_2018_1,51,7,14,34,3,23.23,22.39,20.74
WA_2018_1,201,7,15,34,2,22.39,22.39,20.74
WA_2018_1,192,7,16,34,1,19.47,22.39,20.74
WA_2018_1,18,7,17,35,4,25.49,22.39,20.74
WA_2018_1,129,7,18,35,3,23.4,22.39,20.74
WA_2018_1,74,7,19,35,2,20.43,22.39,20.74
WA_2018_1,70,7,20,35,1,22.04,22.39,20.74
WA_2018_1,170,8,1,36,4,25.26,24.56,24.7
WA_2018_1,112,8,2,36,3,24.96,24.56,24.7
WA_2018_1,93,8,3,36,2,23.28,24.56,24.7
WA_2018_1,98,8,4,36,1,20.57,24.56,24.7
WA_2018_1,44,8,5,37,4,24.02,24.56,24.7
WA_2018_1,180,8,6,37,3,21.88,24.56,24.7
WA_2018_1,137,8,7,37,2,22.43,24.56,24.7
WA_2018_1,193,8,8,37,1,22,24.56,24.7
WA_2018_1,10,8,9,38,4,24.46,24.56,24.7
WA_2018_1,169,8,10,38,3,22.12,24.56,24.7
WA_2018_1,141,8,11,38,2,23.45,24.56,24.7
WA_2018_1,58,8,12,38,1,24.13,24.56,24.7
WA_2018_1,75,8,13,39,4,25.39,24.56,24.7
WA_2018_1,28,8,14,39,3,21.34,24.56,24.7
WA_2018_1,47,8,15,39,2,22.86,24.56,24.7
WA_2018_1,201,8,16,39,1,24.56,24.56,24.7
WA_2018_1,202,8,17,40,4,24.7,24.56,24.7
WA_2018_1,48,8,18,40,3,23.83,24.56,24.7
WA_2018_1,42,8,19,40,2,22.64,24.56,24.7
WA_2018_1,194,8,20,40,1,24.3,24.56,24.7
WA_2018_1,97,9,1,41,4,22.99,22.77,21.39
WA_2018_1,31,9,2,41,3,21.52,22.77,21.39
WA_2018_1,63,9,3,41,2,23.12,22.77,21.39
WA_2018_1,110,9,4,41,1,23.12,22.77,21.39
WA_2018_1,184,9,5,42,4,22.9,22.77,21.39
WA_2018_1,16,9,6,42,3,22.27,22.77,21.39
WA_2018_1,201,9,7,42,2,22.77,22.77,21.39
WA_2018_1,55,9,8,42,1,23.29,22.77,21.39
WA_2018_1,4,9,9,43,4,25.13,22.77,21.39
WA_2018_1,202,9,10,43,3,21.39,22.77,21.39
WA_2018_1,102,9,11,43,2,20.43,22.77,21.39
WA_2018_1,7,9,12,43,1,22.36,22.77,21.39
WA_2018_1,132,9,13,44,4,22.68,22.77,21.39
WA_2018_1,122,9,14,44,3,22.98,22.77,21.39
WA_2018_1,173,9,15,44,2,20.25,22.77,21.39
WA_2018_1,155,9,16,44,1,21.24,22.77,21.39
WA_2018_1,86,9,17,45,4,22.19,22.77,21.39
WA_2018_1,20,9,18,45,3,22.54,22.77,21.39
WA_2018_1,175,9,19,45,2,20.64,22.77,21.39
WA_2018_1,187,9,20,45,1,22.53,22.77,21.39
WA_2018_1,49,10,1,46,4,22.42,23.14,21.86
WA_2018_1,92,10,2,46,3,24.95,23.14,21.86
WA_2018_1,198,10,3,46,2,21.69,23.14,21.86
WA_2018_1,96,10,4,46,1,22.16,23.14,21.86
WA_2018_1,57,10,5,47,4,21.87,23.14,21.86
WA_2018_1,1,10,6,47,3,22.27,23.14,21.86
WA_2018_1,166,10,7,47,2,20.2,23.14,21.86
WA_2018_1,101,10,8,47,1,21.33,23.14,21.86
WA_2018_1,178,10,9,48,4,22.03,23.14,21.86
WA_2018_1,21,10,10,48,3,22.81,23.14,21.86
WA_2018_1,88,10,11,48,2,22.93,23.14,21.86
WA_2018_1,142,10,12,48,1,22.94,23.14,21.86
WA_2018_1,85,10,13,49,4,21.93,23.14,21.86
WA_2018_1,15,10,14,49,3,21.26,23.14,21.86
WA_2018_1,148,10,15,49,2,22.29,23.14,21.86
WA_2018_1,202,10,16,49,1,21.86,23.14,21.86
WA_2018_1,59,10,17,50,4,22.68,23.14,21.86
WA_2018_1,105,10,18,50,3,20.69,23.14,21.86
WA_2018_1,201,10,19,50,2,23.14,23.14,21.86
WA_2018_1,153,10,20,50,1,22.33,23.14,21.86
WA_2018_1,167,11,1,51,4,21.01,22.06,21.79
WA_2018_1,202,11,2,51,3,21.79,22.06,21.79
WA_2018_1,134,11,3,51,2,23.21,22.06,21.79
WA_2018_1,152,11,4,51,1,22.93,22.06,21.79
WA_2018_1,2,11,5,52,4,24.08,22.06,21.79
WA_2018_1,109,11,6,52,3,22.13,22.06,21.79
WA_2018_1,83,11,7,52,2,22.85,22.06,21.79
WA_2018_1,39,11,8,52,1,22.73,22.06,21.79
WA_2018_1,9,11,9,53,4,20.86,22.06,21.79
WA_2018_1,147,11,10,53,3,21.91,22.06,21.79
WA_2018_1,168,11,11,53,2,21.1,22.06,21.79
WA_2018_1,160,11,12,53,1,22.25,22.06,21.79
WA_2018_1,60,11,13,54,4,23.41,22.06,21.79
WA_2018_1,157,11,14,54,3,22.06,22.06,21.79
WA_2018_1,62,11,15,54,2,23.51,22.06,21.79
WA_2018_1,81,11,16,54,1,23.29,22.06,21.79
WA_2018_1,201,11,17,55,4,22.06,22.06,21.79
WA_2018_1,65,11,18,55,3,21.68,22.06,21.79
WA_2018_1,30,11,19,55,2,24.33,22.06,21.79
WA_2018_1,144,11,20,55,1,23.45,22.06,21.79
WA_2019_1,123,1,1,1,4,13.74,18.86,16.53
WA_2019_1,29,1,2,1,3,17.31,18.86,16.53
WA_2019_1,162,1,3,1,2,18.1,18.86,16.53
WA_2019_1,201,1,4,1,1,18.86,18.86,16.53
WA_2019_1,126,1,5,2,4,15.95,18.86,16.53
WA_2019_1,191,1,6,2,3,20.12,18.86,16.53
WA_2019_1,159,1,7,2,2,16.11,18.86,16.53
WA_2019_1,139,1,8,2,1,17.5,18.86,16.53
WA_2019_1,77,1,9,3,4,16.71,18.86,16.53
WA_2019_1,69,1,10,3,3,18.78,18.86,16.53
WA_2019_1,121,1,11,3,2,16.89,18.86,16.53
WA_2019_1,84,1,12,3,1,17.91,18.86,16.53
WA_2019_1,133,1,13,4,4,16.07,18.86,16.53
WA_2019_1,125,1,14,4,3,16.62,18.86,16.53
WA_2019_1,202,1,15,4,2,16.53,18.86,16.53
WA_2019_1,32,1,16,4,1,17.73,18.86,16.53
WA_2019_1,37,1,17,5,4,15.8,18.86,16.53
WA_2019_1,13,1,18,5,3,16.28,18.86,16.53
WA_2019_1,116,1,19,5,2,16.44,18.86,16.53
WA_2019_1,164,1,20,5,1,19.28,18.86,16.53
WA_2019_1,35,2,1,6,4,17.17,17.3,18.31
WA_2019_1,146,2,2,6,3,17.75,17.3,18.31
WA_2019_1,43,2,3,6,2,15.59,17.3,18.31
WA_2019_1,24,2,4,6,1,16.55,17.3,18.31
WA_2019_1,202,2,5,7,4,18.31,17.3,18.31
WA_2019_1,104,2,6,7,3,17.46,17.3,18.31
WA_2019_1,76,2,7,7,2,16.05,17.3,18.31
WA_2019_1,107,2,8,7,1,18.73,17.3,18.31
WA_2019_1,158,2,9,8,4,17.44,17.3,18.31
WA_2019_1,195,2,10,8,3,15.12,17.3,18.31
WA_2019_1,78,2,11,8,2,16.92,17.3,18.31
WA_2019_1,3,2,12,8,1,19.41,17.3,18.31
WA_2019_1,82,2,13,9,4,16.52,17.3,18.31
WA_2019_1,201,2,14,9,3,17.3,17.3,18.31
WA_2019_1,34,2,15,9,2,19.32,17.3,18.31
